Segment_ID,Answer.sentiment
pom_extra/2558523,-1.0
pom_extra/2558524,-2.0
pom_extra/2558525,-0.6666666666666666
pom_extra/2558526,-0.3333333333333333
pom_extra/2558527,-0.3333333333333333
pom_extra/2558528,-1.6666666666666667
pom_extra/2558529,0.6666666666666666
pom_extra/256400,0.0
pom_extra/256401,0.3333333333333333
pom_extra/256402,1.0
pom_extra/256403,-1.0
pom_extra/256404,-1.0
pom_extra/256405,-0.3333333333333333
pom_extra/256406,-0.3333333333333333
pom_extra/256407,-2.3333333333333335
pom_extra/256408,-2.0
pom_extra/2572770,0.3333333333333333
pom_extra/2572771,0.3333333333333333
pom_extra/25727710,-2.0
pom_extra/25727711,-1.0
pom_extra/25727712,0.0
pom_extra/25727713,-1.0
pom_extra/25727714,0.0
pom_extra/25727715,0.0
pom_extra/25727716,-1.3333333333333333
pom_extra/2572772,-0.3333333333333333
pom_extra/2572773,1.0
pom_extra/2572774,0.0
pom_extra/2572775,-2.0
pom_extra/2572776,2.0
pom_extra/2572777,0.6666666666666666
pom_extra/2572778,-1.6666666666666667
pom_extra/2572779,0.0
pom_extra/2575310,0.0
pom_extra/2575311,0.0
pom_extra/25753110,0.3333333333333333
pom_extra/25753111,-1.3333333333333333
pom_extra/25753112,-1.3333333333333333
pom_extra/25753113,-1.6666666666666667
pom_extra/25753114,-0.6666666666666666
pom_extra/25753115,0.0
pom_extra/25753116,0.0
pom_extra/25753117,-1.6666666666666667
pom_extra/25753118,-1.6666666666666667
pom_extra/2575312,0.6666666666666666
pom_extra/2575313,-0.3333333333333333
pom_extra/2575314,0.0
pom_extra/2575315,0.0
pom_extra/2575316,0.0
pom_extra/2575317,-0.6666666666666666
pom_extra/2575318,-1.0
pom_extra/2575319,-0.6666666666666666
pom_extra/2577710,0.3333333333333333
pom_extra/2577711,0.3333333333333333
pom_extra/25777110,-1.3333333333333333
pom_extra/25777111,-1.3333333333333333
pom_extra/25777112,-1.6666666666666667
pom_extra/25777113,0.3333333333333333
pom_extra/25777114,-1.0
pom_extra/25777115,-2.0
pom_extra/2577712,1.0
pom_extra/2577713,-0.6666666666666666
pom_extra/2577714,-1.6666666666666667
pom_extra/2577715,1.3333333333333333
pom_extra/2577716,-0.3333333333333333
pom_extra/2577717,-0.3333333333333333
pom_extra/2577718,1.6666666666666667
pom_extra/2577719,-2.3333333333333335
pom_extra/2600110,0.0
pom_extra/2600111,0.0
pom_extra/26001110,1.3333333333333333
pom_extra/26001111,-1.6666666666666667
pom_extra/26001112,1.3333333333333333
pom_extra/26001113,0.0
pom_extra/26001114,1.0
pom_extra/26001115,-1.6666666666666667
pom_extra/26001116,0.0
pom_extra/26001117,0.6666666666666666
pom_extra/26001118,0.0
pom_extra/26001119,0.0
pom_extra/2600112,-1.6666666666666667
pom_extra/26001120,-1.0
pom_extra/2600113,2.3333333333333335
pom_extra/2600114,2.0
pom_extra/2600115,1.3333333333333333
pom_extra/2600116,-0.6666666666666666
pom_extra/2600117,-1.6666666666666667
pom_extra/2600118,-1.0
pom_extra/2600119,0.0
pom_extra/2612670,0.0
pom_extra/2612671,-0.6666666666666666
pom_extra/26126710,-1.3333333333333333
pom_extra/26126711,-1.0
pom_extra/26126712,-1.3333333333333333
pom_extra/26126713,-1.6666666666666667
pom_extra/26126714,-1.6666666666666667
pom_extra/26126715,-0.6666666666666666
pom_extra/26126716,-2.3333333333333335
pom_extra/26126717,-1.3333333333333333
pom_extra/26126718,-1.3333333333333333
pom_extra/26126719,-1.3333333333333333
pom_extra/2612672,-1.3333333333333333
pom_extra/2612673,0.0
pom_extra/2612674,0.3333333333333333
pom_extra/2612675,-2.0
pom_extra/2612676,0.3333333333333333
pom_extra/2612677,0.0
pom_extra/2612678,-1.3333333333333333
pom_extra/2612679,0.0
pom_extra/2619020,0.0
pom_extra/2619021,0.0
pom_extra/26190210,0.6666666666666666
pom_extra/26190211,1.3333333333333333
pom_extra/26190212,0.3333333333333333
pom_extra/26190213,-0.6666666666666666
pom_extra/26190214,0.0
pom_extra/26190215,1.3333333333333333
pom_extra/26190216,0.0
pom_extra/26190217,0.0
pom_extra/26190218,0.3333333333333333
pom_extra/26190219,-0.6666666666666666
pom_extra/2619022,0.3333333333333333
pom_extra/26190220,-0.3333333333333333
pom_extra/26190221,-0.6666666666666666
pom_extra/26190222,-0.6666666666666666
pom_extra/26190223,-2.0
pom_extra/26190224,-0.3333333333333333
pom_extra/26190225,-2.0
pom_extra/26190226,-0.3333333333333333
pom_extra/26190227,-0.6666666666666666
pom_extra/26190228,-1.3333333333333333
pom_extra/26190229,-1.6666666666666667
pom_extra/2619023,0.3333333333333333
pom_extra/26190230,-1.3333333333333333
pom_extra/26190231,-1.3333333333333333
pom_extra/2619024,0.0
pom_extra/2619025,0.0
pom_extra/2619026,0.0
pom_extra/2619027,0.0
pom_extra/2619028,0.0
pom_extra/2619029,0.3333333333333333
pom_extra/2644460,0.0
pom_extra/2644461,-0.3333333333333333
pom_extra/26444610,0.0
pom_extra/26444611,0.3333333333333333
pom_extra/26444612,0.3333333333333333
pom_extra/26444613,0.0
pom_extra/26444614,0.0
pom_extra/26444615,0.0
pom_extra/26444616,0.3333333333333333
pom_extra/26444617,0.3333333333333333
pom_extra/26444618,1.0
pom_extra/26444619,-1.0
pom_extra/2644462,0.0
pom_extra/26444620,-1.0
pom_extra/26444621,0.6666666666666666
pom_extra/26444622,0.0
pom_extra/26444623,-0.3333333333333333
pom_extra/26444624,0.3333333333333333
pom_extra/26444625,0.0
pom_extra/26444626,-1.3333333333333333
pom_extra/26444627,-1.0
pom_extra/26444628,-1.6666666666666667
pom_extra/26444629,-1.0
pom_extra/2644463,0.0
pom_extra/26444630,-1.0
pom_extra/26444631,-0.6666666666666666
pom_extra/26444632,-1.0
pom_extra/26444633,-1.3333333333333333
pom_extra/26444634,-1.3333333333333333
pom_extra/26444635,-0.3333333333333333
pom_extra/26444636,-1.3333333333333333
pom_extra/26444637,-1.6666666666666667
pom_extra/26444638,0.0
pom_extra/26444639,-1.0
pom_extra/2644464,-0.3333333333333333
pom_extra/26444640,-0.3333333333333333
pom_extra/26444641,-1.3333333333333333
pom_extra/26444642,-1.3333333333333333
pom_extra/26444643,-2.0
pom_extra/26444644,-1.0
pom_extra/26444645,-0.6666666666666666
pom_extra/26444646,-1.0
pom_extra/26444647,-0.6666666666666666
pom_extra/26444648,-0.6666666666666666
pom_extra/26444649,-1.3333333333333333
pom_extra/2644465,0.0
pom_extra/2644466,0.0
pom_extra/2644467,0.0
pom_extra/2644468,0.0
pom_extra/2644469,-1.0
pom_extra/2668520,0.0
pom_extra/2668521,0.0
pom_extra/26685210,-1.6666666666666667
pom_extra/26685211,0.0
pom_extra/26685212,-0.6666666666666666
pom_extra/26685213,0.0
pom_extra/26685214,0.0
pom_extra/26685215,-0.3333333333333333
pom_extra/26685216,-0.6666666666666666
pom_extra/26685217,0.3333333333333333
pom_extra/26685218,-1.3333333333333333
pom_extra/26685219,-0.6666666666666666
pom_extra/2668522,0.0
pom_extra/26685220,0.0
pom_extra/26685221,0.0
pom_extra/26685222,0.0
pom_extra/26685223,-0.6666666666666666
pom_extra/26685224,-0.3333333333333333
pom_extra/26685225,0.3333333333333333
pom_extra/26685226,0.0
pom_extra/26685227,-0.6666666666666666
pom_extra/2668523,0.0
pom_extra/2668524,0.0
pom_extra/2668525,-0.3333333333333333
pom_extra/2668526,0.0
pom_extra/2668527,-0.3333333333333333
pom_extra/2668528,-0.6666666666666666
pom_extra/2668529,-1.3333333333333333
pom_extra/2672520,0.3333333333333333
pom_extra/2672521,0.6666666666666666
pom_extra/26725210,-0.3333333333333333
pom_extra/26725211,-1.3333333333333333
pom_extra/26725212,1.3333333333333333
pom_extra/26725213,0.3333333333333333
pom_extra/26725214,-1.0
pom_extra/26725215,-0.6666666666666666
pom_extra/26725216,-1.6666666666666667
pom_extra/26725217,-2.0
pom_extra/26725218,-1.6666666666666667
pom_extra/2672522,0.0
pom_extra/2672523,-0.3333333333333333
pom_extra/2672524,0.3333333333333333
pom_extra/2672525,-0.3333333333333333
pom_extra/2672526,-0.3333333333333333
pom_extra/2672527,0.3333333333333333
pom_extra/2672528,-1.6666666666666667
pom_extra/2672529,-1.0
pom_extra/2672550,1.0
pom_extra/2672551,0.3333333333333333
pom_extra/26725510,-0.6666666666666666
pom_extra/26725511,-1.0
pom_extra/26725512,-1.6666666666666667
pom_extra/26725513,-2.0
pom_extra/26725514,-1.6666666666666667
pom_extra/26725515,-2.0
pom_extra/26725516,0.6666666666666666
pom_extra/26725517,-0.6666666666666666
pom_extra/26725518,0.0
pom_extra/26725519,0.6666666666666666
pom_extra/2672552,-1.0
pom_extra/2672553,0.0
pom_extra/2672554,0.0
pom_extra/2672555,-0.6666666666666666
pom_extra/2672556,0.0
pom_extra/2672557,-0.3333333333333333
pom_extra/2672558,0.0
pom_extra/2672559,-0.3333333333333333
pom_extra/2704490,-0.3333333333333333
pom_extra/2704491,0.3333333333333333
pom_extra/27044910,-2.0
pom_extra/27044911,-0.3333333333333333
pom_extra/2704492,1.0
pom_extra/2704493,0.6666666666666666
pom_extra/2704494,-1.6666666666666667
pom_extra/2704495,-0.6666666666666666
pom_extra/2704496,-1.0
pom_extra/2704497,-0.6666666666666666
pom_extra/2704498,-1.0
pom_extra/2704499,-0.6666666666666666
pom_extra/2723750,0.0
pom_extra/2723751,-1.0
pom_extra/27237510,-0.6666666666666666
pom_extra/27237511,-0.3333333333333333
pom_extra/27237512,-0.3333333333333333
pom_extra/27237513,-1.3333333333333333
pom_extra/27237514,0.3333333333333333
pom_extra/27237515,-1.6666666666666667
pom_extra/27237516,0.0
pom_extra/27237517,0.0
pom_extra/27237518,-1.3333333333333333
pom_extra/27237519,-0.6666666666666666
pom_extra/2723752,0.6666666666666666
pom_extra/2723753,-1.6666666666666667
pom_extra/2723754,0.3333333333333333
pom_extra/2723755,0.0
pom_extra/2723756,0.3333333333333333
pom_extra/2723757,0.3333333333333333
pom_extra/2723758,0.0
pom_extra/2723759,0.0
pom_extra/2726240,0.3333333333333333
pom_extra/2726241,0.0
pom_extra/27262410,-1.6666666666666667
pom_extra/27262411,-1.0
pom_extra/27262412,-1.0
pom_extra/27262413,0.6666666666666666
pom_extra/27262414,-0.3333333333333333
pom_extra/27262415,0.6666666666666666
pom_extra/27262416,0.0
pom_extra/27262417,0.3333333333333333
pom_extra/27262418,0.3333333333333333
pom_extra/2726242,0.0
pom_extra/2726243,0.0
pom_extra/2726244,0.3333333333333333
pom_extra/2726245,0.0
pom_extra/2726246,-0.6666666666666666
pom_extra/2726247,-1.0
pom_extra/2726248,-1.6666666666666667
pom_extra/2726249,-1.0
pom_extra/2731710,0.0
pom_extra/2731711,0.3333333333333333
pom_extra/27317110,-0.6666666666666666
pom_extra/27317111,0.0
pom_extra/27317112,0.0
pom_extra/27317113,-0.3333333333333333
pom_extra/27317114,-0.6666666666666666
pom_extra/27317115,0.3333333333333333
pom_extra/27317116,-1.3333333333333333
pom_extra/2731712,-0.6666666666666666
pom_extra/2731713,0.0
pom_extra/2731714,-1.3333333333333333
pom_extra/2731715,0.0
pom_extra/2731716,0.6666666666666666
pom_extra/2731717,0.3333333333333333
pom_extra/2731718,-0.3333333333333333
pom_extra/2731719,-0.3333333333333333
pom_extra/2762170,-0.6666666666666666
pom_extra/2762171,-0.3333333333333333
pom_extra/27621710,-0.3333333333333333
pom_extra/27621711,0.0
pom_extra/27621712,0.0
pom_extra/27621713,0.0
pom_extra/27621714,-0.3333333333333333
pom_extra/27621715,0.3333333333333333
pom_extra/27621716,-0.3333333333333333
pom_extra/27621717,-1.0
pom_extra/27621718,0.0
pom_extra/27621719,0.6666666666666666
pom_extra/2762172,-0.3333333333333333
pom_extra/27621720,1.3333333333333333
pom_extra/27621721,0.0
pom_extra/27621722,0.0
pom_extra/27621723,0.0
pom_extra/27621724,0.0
pom_extra/27621725,0.0
pom_extra/27621726,1.3333333333333333
pom_extra/27621727,1.6666666666666667
pom_extra/27621728,-2.0
pom_extra/27621729,-1.6666666666666667
pom_extra/2762173,0.0
pom_extra/27621730,-0.3333333333333333
pom_extra/27621731,0.6666666666666666
pom_extra/27621732,-1.6666666666666667
pom_extra/27621733,-0.6666666666666666
pom_extra/27621734,-0.6666666666666666
pom_extra/27621735,0.0
pom_extra/27621736,-0.6666666666666666
pom_extra/27621737,-0.3333333333333333
pom_extra/27621738,-0.3333333333333333
pom_extra/27621739,1.0
pom_extra/2762174,0.0
pom_extra/27621740,0.0
pom_extra/27621741,-1.0
pom_extra/2762175,-1.0
pom_extra/2762176,0.0
pom_extra/2762177,0.0
pom_extra/2762178,0.3333333333333333
pom_extra/2762179,0.0
pom_extra/2825600,0.0
pom_extra/2825601,0.0
pom_extra/28256010,0.3333333333333333
pom_extra/28256011,0.6666666666666666
pom_extra/28256012,0.3333333333333333
pom_extra/28256013,-1.6666666666666667
pom_extra/28256014,-2.0
pom_extra/28256015,-0.6666666666666666
pom_extra/28256016,-1.0
pom_extra/28256017,-0.3333333333333333
pom_extra/28256018,-1.3333333333333333
pom_extra/28256019,-1.0
pom_extra/2825602,0.0
pom_extra/2825603,0.3333333333333333
pom_extra/2825604,0.6666666666666666
pom_extra/2825605,-1.3333333333333333
pom_extra/2825606,-1.0
pom_extra/2825607,1.6666666666666667
pom_extra/2825608,-1.3333333333333333
pom_extra/2825609,-1.6666666666666667
pom_extra/2839350,0.6666666666666666
pom_extra/2839351,0.3333333333333333
pom_extra/2839352,0.6666666666666666
pom_extra/2839353,-2.3333333333333335
pom_extra/2839354,1.3333333333333333
pom_extra/2839355,-2.0
pom_extra/2887660,0.3333333333333333
pom_extra/2887661,0.3333333333333333
pom_extra/28876610,0.3333333333333333
pom_extra/28876611,0.0
pom_extra/28876612,-0.3333333333333333
pom_extra/28876613,1.3333333333333333
pom_extra/28876614,0.6666666666666666
pom_extra/28876615,-1.3333333333333333
pom_extra/28876616,1.3333333333333333
pom_extra/28876617,-0.3333333333333333
pom_extra/28876618,-0.6666666666666666
pom_extra/28876619,0.6666666666666666
pom_extra/2887662,0.0
pom_extra/28876620,-2.0
pom_extra/28876621,-1.0
pom_extra/28876622,0.6666666666666666
pom_extra/28876623,0.3333333333333333
pom_extra/2887663,0.0
pom_extra/2887664,-1.3333333333333333
pom_extra/2887665,0.0
pom_extra/2887666,-1.3333333333333333
pom_extra/2887667,-1.6666666666666667
pom_extra/2887668,-1.0
pom_extra/2887669,0.6666666666666666
pom_extra/2900880,0.3333333333333333
pom_extra/2900881,0.0
pom_extra/29008810,1.0
pom_extra/29008811,-2.6666666666666665
pom_extra/29008812,-1.6666666666666667
pom_extra/2900882,0.0
pom_extra/2900883,-0.3333333333333333
pom_extra/2900884,-1.6666666666666667
pom_extra/2900885,-1.3333333333333333
pom_extra/2900886,-1.0
pom_extra/2900887,0.3333333333333333
pom_extra/2900888,-2.0
pom_extra/2900889,-0.6666666666666666
pom_extra/290440,1.0
pom_extra/290441,-1.6666666666666667
pom_extra/2904410,-2.0
pom_extra/2904411,0.0
pom_extra/2904412,0.3333333333333333
pom_extra/2904413,-1.6666666666666667
pom_extra/2904414,-1.0
pom_extra/2904415,0.3333333333333333
pom_extra/290442,-0.3333333333333333
pom_extra/290443,0.3333333333333333
pom_extra/290444,-1.3333333333333333
pom_extra/290445,-2.0
pom_extra/290446,0.3333333333333333
pom_extra/290447,-2.0
pom_extra/290448,-2.3333333333333335
pom_extra/290449,-1.3333333333333333
pom_extra/2905460,0.3333333333333333
pom_extra/2905461,-1.0
pom_extra/2905462,-1.0
pom_extra/2905463,0.0
pom_extra/2905464,-0.3333333333333333
pom_extra/2905465,-1.0
pom_extra/2905466,0.0
pom_extra/2905467,-0.3333333333333333
pom_extra/2905468,1.6666666666666667
pom_extra/2905469,-1.3333333333333333
pom_extra/2941780,0.0
pom_extra/2941781,0.3333333333333333
pom_extra/29417810,-1.0
pom_extra/29417811,-0.6666666666666666
pom_extra/29417812,-2.0
pom_extra/29417813,-2.6666666666666665
pom_extra/29417814,0.3333333333333333
pom_extra/29417815,-0.6666666666666666
pom_extra/29417816,-1.0
pom_extra/29417817,-1.3333333333333333
pom_extra/29417818,0.3333333333333333
pom_extra/29417819,-0.3333333333333333
pom_extra/2941782,-1.0
pom_extra/2941783,-0.3333333333333333
pom_extra/2941784,0.0
pom_extra/2941785,-0.3333333333333333
pom_extra/2941786,0.0
pom_extra/2941787,-1.3333333333333333
pom_extra/2941788,-1.6666666666666667
pom_extra/2941789,0.0
pom_extra/2957930,0.0
pom_extra/2957931,-0.6666666666666666
pom_extra/29579310,1.0
pom_extra/29579311,-1.0
pom_extra/29579312,-1.0
pom_extra/29579313,-0.6666666666666666
pom_extra/29579314,-1.6666666666666667
pom_extra/29579315,-2.3333333333333335
pom_extra/29579316,0.6666666666666666
pom_extra/29579317,0.0
pom_extra/2957932,-1.3333333333333333
pom_extra/2957933,0.0
pom_extra/2957934,-0.3333333333333333
pom_extra/2957935,0.0
pom_extra/2957936,-1.0
pom_extra/2957937,0.0
pom_extra/2957938,1.0
pom_extra/2957939,-2.6666666666666665
pom_extra/2987360,0.3333333333333333
pom_extra/2987361,-0.3333333333333333
pom_extra/29873610,-1.0
pom_extra/29873611,-0.6666666666666666
pom_extra/29873612,0.0
pom_extra/29873613,-0.3333333333333333
pom_extra/29873614,0.3333333333333333
pom_extra/29873615,-0.3333333333333333
pom_extra/29873616,-0.3333333333333333
pom_extra/29873617,0.3333333333333333
pom_extra/29873618,-1.3333333333333333
pom_extra/29873619,0.0
pom_extra/2987362,-0.6666666666666666
pom_extra/29873620,-0.6666666666666666
pom_extra/29873621,2.0
pom_extra/29873622,1.3333333333333333
pom_extra/29873623,1.3333333333333333
pom_extra/29873624,-1.3333333333333333
pom_extra/29873625,-0.6666666666666666
pom_extra/29873626,1.0
pom_extra/29873627,0.0
pom_extra/29873628,-0.3333333333333333
pom_extra/29873629,0.0
pom_extra/2987363,0.0
pom_extra/29873630,-2.0
pom_extra/29873631,-0.3333333333333333
pom_extra/29873632,-1.3333333333333333
pom_extra/29873633,1.6666666666666667
pom_extra/2987364,0.6666666666666666
pom_extra/2987365,-0.3333333333333333
pom_extra/2987366,0.3333333333333333
pom_extra/2987367,0.0
pom_extra/2987368,-0.6666666666666666
pom_extra/2987369,0.6666666666666666
pom_extra/301620,0.3333333333333333
pom_extra/301621,0.0
pom_extra/3016210,0.0
pom_extra/3016211,0.3333333333333333
pom_extra/301622,1.6666666666666667
pom_extra/301623,1.3333333333333333
pom_extra/301624,2.3333333333333335
pom_extra/301625,0.0
pom_extra/301626,-1.3333333333333333
pom_extra/301627,-2.0
pom_extra/301628,0.6666666666666666
pom_extra/301629,-1.6666666666666667
pom_extra/311970,0.0
pom_extra/311971,0.3333333333333333
pom_extra/311972,-1.0
pom_extra/311973,-0.6666666666666666
pom_extra/311974,-0.6666666666666666
pom_extra/331700,0.3333333333333333
pom_extra/331701,0.3333333333333333
pom_extra/331702,-0.6666666666666666
pom_extra/331703,-2.0
pom_extra/331704,-2.0
pom_extra/331705,-0.3333333333333333
pom_extra/331706,0.0
pom_extra/334390,0.0
pom_extra/334391,-0.3333333333333333
pom_extra/3343910,1.3333333333333333
pom_extra/3343911,-1.0
pom_extra/334392,-1.0
pom_extra/334393,1.3333333333333333
pom_extra/334394,0.3333333333333333
pom_extra/334395,0.0
pom_extra/334396,0.6666666666666666
pom_extra/334397,0.3333333333333333
pom_extra/334398,0.0
pom_extra/334399,0.0
pom_extra/343460,0.0
pom_extra/343461,2.3333333333333335
pom_extra/3434610,1.3333333333333333
pom_extra/3434611,2.0
pom_extra/3434612,1.0
pom_extra/3434613,-1.0
pom_extra/3434614,0.0
pom_extra/3434615,-2.0
pom_extra/3434616,1.6666666666666667
pom_extra/3434617,0.0
pom_extra/3434618,0.0
pom_extra/3434619,0.0
pom_extra/343462,0.0
pom_extra/3434620,-2.3333333333333335
pom_extra/343463,0.3333333333333333
pom_extra/343464,0.0
pom_extra/343465,-0.3333333333333333
pom_extra/343466,0.0
pom_extra/343467,0.0
pom_extra/343468,0.0
pom_extra/343469,0.6666666666666666
pom_extra/356940,0.0
pom_extra/356941,0.6666666666666666
pom_extra/3569410,0.0
pom_extra/3569411,0.3333333333333333
pom_extra/3569412,-1.3333333333333333
pom_extra/3569413,-1.6666666666666667
pom_extra/3569414,-1.3333333333333333
pom_extra/3569415,-1.3333333333333333
pom_extra/3569416,0.3333333333333333
pom_extra/3569417,-1.6666666666666667
pom_extra/356942,-0.3333333333333333
pom_extra/356943,-1.3333333333333333
pom_extra/356944,0.6666666666666666
pom_extra/356945,0.0
pom_extra/356946,0.0
pom_extra/356947,1.0
pom_extra/356948,0.6666666666666666
pom_extra/356949,0.3333333333333333
pom_extra/371170,0.3333333333333333
pom_extra/371171,0.3333333333333333
pom_extra/3711710,-0.3333333333333333
pom_extra/3711711,-1.0
pom_extra/3711712,0.3333333333333333
pom_extra/371172,0.3333333333333333
pom_extra/371173,-0.6666666666666666
pom_extra/371174,-2.0
pom_extra/371175,-1.0
pom_extra/371176,-1.6666666666666667
pom_extra/371177,-0.6666666666666666
pom_extra/371178,-1.6666666666666667
pom_extra/371179,-2.0
pom_extra/380190,-1.3333333333333333
pom_extra/380191,-2.0
pom_extra/3801910,0.3333333333333333
pom_extra/3801911,1.6666666666666667
pom_extra/380192,-1.6666666666666667
pom_extra/380193,-2.0
pom_extra/380194,-1.0
pom_extra/380195,0.3333333333333333
pom_extra/380196,0.0
pom_extra/380197,0.0
pom_extra/380198,-1.6666666666666667
